30749.16 46939.70 53923.20
23571.29 7064.65 38260.81
34446.63 4050.15 45358.89
14271.33 8236.20 23989.19
22330.69 77246.58 73464.87
11116.12 14774.18 52019.71
2941.97 7865.12 34871.56
81858.69 60737.64 53216.77
17923.69 37160.87 24204.85
13054.70 50975.13 48168.51
72919.82 61090.04 49574.47
3136.51 36815.01 89630.12
38847.55 78614.56 81553.04
89825.98 42674.97 83007.24
10150.13 87620.14 13488.02
38396.98 36325.88 84558.32
13867.22 87084.86 50011.85
31585.15 37488.12 7536.00
77028.86 50603.15 10161.68
81800.83 8932.21 19157.90
34816.38 21195.96 51374.61
21371.28 46731.05 55522.48
88649.44 75963.41 75518.19
20612.86 52113.96 44695.50
88054.94 60046.99 62367.93
41177.40 55442.63 5762.27
60950.51 57090.80 57234.80
43582.39 41146.02 46390.90
36602.04 48765.57 48641.35
55905.31 41199.45 32167.99
28296.21 65419.04 20576.73
3956.64 60368.58 71321.20
32733.83 71691.46 88035.84
4225.84 49496.31 66517.15
22976.26 53729.87 43789.53
1927.49 69792.43 58231.75
76560.98 26637.49 75989.55
37132.05 18373.11 77352.87
77546.18 78929.56 50809.99
10271.92 11467.61 5903.47
67458.94 86885.56 84383.47
62954.67 68901.30 60730.09
88689.19 20518.21 12835.97
6150.43 66038.26 84538.94
60035.58 77583.45 38429.34
27636.77 81573.34 81391.72
53614.88 86623.11 88839.23
664.11 88158.34 71342.39
47877.60 53732.52 54913.60
6810.99 45015.40 87294.75
53878.24 25248.97 84514.65
46124.18 75821.86 1819.21
57878.55 70312.20 16510.15
49705.65 21682.51 3033.42
38087.40 38109.69 78507.14
22933.54 30754.78 14387.83
87246.31 24682.78 37455.41
86987.52 52180.83 44062.51
12171.20 84190.93 48584.84
43489.87 56630.53 29605.36
69012.73 34245.20 13853.59
65533.19 12948.41 70243.62
70815.48 61035.85 31243.63
8157.91 37532.88 40925.21
40190.59 81510.75 69681.59
52857.12 81534.60 84246.46
25190.02 21978.97 39011.88
77783.20 88542.47 70541.81
87775.77 25934.79 66339.86
4905.35 45441.05 63957.55
13230.77 5348.51 36423.33
81682.48 23029.49 57989.26
40180.75 19879.71 37718.71
385.11 18183.43 53094.13
49291.93 17533.08 19656.15
78893.57 80876.87 87046.65
26980.78 11270.23 44306.09
17323.54 54131.55 36599.57
18931.49 71126.19 5581.35
31637.85 68835.99 36804.44
55097.12 10359.57 23159.23
37555.30 88982.85 46610.85
52657.03 84826.61 23278.85
32476.66 68149.26 38951.33
89743.10 23603.00 36624.58
29098.91 58087.27 76433.76
64566.05 85932.17 77785.78
23153.99 26799.47 56278.26
59096.14 76092.49 51762.41
6504.59 80904.49 88226.85
19617.73 34013.57 40230.15
2333.84 29820.58 17740.59
61180.21 11096.81 36476.38
74198.29 67740.98 40264.65
57640.38 25426.93 66834.19
78675.49 53304.41 66187.67
53764.02 2819.07 43546.95
76406.10 38656.87 60600.41
75697.89 49801.93 28273.54
3351.81 67556.46 13922.80
65085.65 6968.91 33020.40
10562.83 83591.70 20649.96
69916.95 58448.13 70248.17
4206.71 75504.72 53801.15
77257.59 74682.72 58832.07
5174.46 4844.33 28235.26
26838.99 50024.21 51024.95
80363.63 81379.58 4657.09
30609.68 43838.34 980.32
21247.06 26033.01 39617.23
85551.86 44924.47 75284.31
17927.17 26011.13 26868.04
16782.41 49122.42 58074.70
61787.24 26505.40 82264.58
49738.18 18108.80 29448.88
52247.06 2201.35 69046.51
59848.45 88132.89 61431.59
32040.69 63280.04 88893.76
32032.49 81835.63 18361.20
11415.93 1610.94 89784.19
7346.13 26244.15 45078.64
24424.93 78365.96 81615.14
17107.65 38594.66 78753.35
46719.01 52760.26 88477.34
89050.16 42430.37 31767.87
84237.41 32579.00 76864.46
89331.63 68963.39 51421.62
64710.38 24106.99 18306.86
48250.28 12329.07 63318.11
62727.48 35574.14 4813.91
11987.20 44959.13 51864.19
69614.87 11972.55 79042.74
83890.68 82721.39 961.14
22904.35 39033.86 64864.64
58485.04 42400.18 41805.50
74598.39 17309.99 81444.28
28246.80 43591.22 13721.10
55248.64 27053.38 73935.97
79001.33 3843.04 80433.79
42958.90 19117.15 22434.85
72952.99 13879.25 7801.96
87382.91 86472.25 59995.11
45027.97 69689.12 11203.33
50904.50 73603.06 67084.45
70685.90 14940.40 39299.34
65660.06 64916.10 56616.15
7649.98 59259.27 85053.06
28837.32 24130.21 40722.39
73163.69 50109.29 54816.04
81816.05 45798.54 78414.04
5392.16 66065.43 34191.57
28079.17 56319.66 80554.64
41319.70 89335.81 37489.95
3415.24 85625.25 3658.39
43356.15 14560.29 87985.09
30977.92 8575.42 69151.66
66496.58 57823.50 39000.71
49249.02 68244.43 72015.85
5468.22 36552.42 47720.45
69136.82 30435.80 42617.84
73701.55 16333.82 84990.01
6429.24 74772.16 58575.37
66066.55 58817.12 34327.41
13020.30 28585.22 19517.15
8747.49 86247.90 12409.43
63290.19 23828.21 32549.18
60079.57 63635.87 49731.43
25912.03 23774.78 25413.96
80333.81 23637.81 42218.78
44863.19 89458.47 1377.62
23710.59 37826.99 41034.73
81728.43 26233.54 44743.27
18616.21 86118.64 935.04
56445.27 89171.42 556.68
40092.39 84898.74 7825.71
63714.72 84057.25 21543.43
11867.29 62851.41 25333.21
76323.29 30326.49 52104.84
78770.86 18218.19 7697.33
44852.25 79404.60 53102.54
58700.21 69059.45 88401.82
14053.02 83597.26 62036.65
50302.22 69343.96 57586.57
69763.79 63702.04 22867.40
61743.22 50215.64 22951.08
73692.35 29276.53 9953.65
50602.47 56060.93 68370.25
6987.52 62263.18 57965.62
89311.98 89656.60 35274.09
67252.12 18147.92 3431.62
76091.16 75166.30 24777.84
13265.13 54292.44 31663.48
89694.54 14878.80 12401.92
47407.45 78841.36 61404.82
83961.39 49019.25 86.59
42613.47 48910.21 6137.26
1275.51 78859.08 6923.62
7598.74 38808.18 85441.70
60140.94 5454.85 66197.12
70673.91 66070.52 57527.93
74485.40 61202.56 66429.53
14280.65 45057.07 65489.26
35461.25 73393.89 20963.62
63505.05 31723.66 24677.70
5039.30 21130.48 45470.39
49830.90 82810.94 18240.52
72215.31 41715.98 40456.70
32541.93 44706.17 18854.40
34169.05 7750.40 65810.93
74930.24 17476.26 16256.03
44375.70 24407.90 39023.17
67921.87 83238.17 22642.35
562.40 78765.20 41721.13
17840.48 25425.38 44939.05
5191.51 48202.36 22396.69
8400.13 87910.33 27846.45
981.32 3934.80 26334.89
1548.36 17713.67 11616.74
62337.89 89776.08 51998.11
71368.57 66207.97 10393.14
45486.65 4955.79 19677.20
72165.43 54091.44 56597.94
79123.87 52816.69 73204.03
13362.45 88221.44 2835.72
27763.03 45816.85 29999.54
57076.50 21595.92 74039.83
28061.12 62976.51 78484.92
63301.05 30725.89 85043.52
58102.21 72559.22 5468.18
45254.53 87164.77 20731.29
72163.69 2829.61 82617.69
44561.02 55491.30 41179.03
73517.00 85257.32 70141.73
85893.39 19606.26 22054.25
38214.38 53706.71 11827.40
70921.14 69937.73 56194.14
6545.51 78058.90 65389.96
73383.50 35874.14 76075.06
32638.20 35809.53 39844.50
67134.01 43231.57 50197.85
57356.06 31510.62 8502.11
54840.83 35871.81 72196.05
14033.71 48758.99 30079.63
10156.77 6994.17 1400.17
76537.48 89955.53 33985.53
11416.32 50368.63 59410.80
80507.09 78007.57 75991.77
18286.59 17054.13 22499.84
32686.21 11433.25 8958.18
41821.01 27434.92 88892.79
5135.22 6989.07 38296.68
85067.87 85424.14 55781.36
66776.87 37743.75 52804.32
58606.92 53944.98 45440.53
48769.05 33974.25 32941.77
83931.20 30948.39 75587.20
36994.51 23745.79 7823.77
67294.51 22981.98 14829.29
7317.74 77178.81 73239.45
20247.66 53091.33 84844.45
63847.38 1742.71 13610.45
40326.54 43695.60 28101.04
76181.30 72405.22 61650.16
25587.70 78086.09 53908.11
67074.07 84242.89 24216.82
61791.56 23571.95 76574.70
9902.94 27408.60 65355.33
86307.28 66312.18 3933.10
37179.18 85347.83 46382.66
41978.36 70905.99 31286.21
31884.00 34121.38 86844.19
75585.12 17228.45 44447.16
24919.19 2487.74 66038.36
19.71 47213.90 9674.82
357.88 49056.69 58609.36
76236.12 15566.75 21753.85
29224.32 89756.93 12458.35
57425.91 60555.37 8713.19
80187.30 38684.62 35028.44
26155.27 73633.40 4577.67
75861.12 66358.23 27584.06
79309.37 14386.54 74024.60
69579.93 47732.34 45390.97
30323.27 17525.19 59147.14
66562.36 6898.19 26621.48
75013.58 6237.32 66623.72
39882.19 56433.56 18574.87
22745.39 44619.67 3213.18
57790.82 58828.97 3725.93
56984.14 2774.78 74134.89
60296.14 77326.48 81309.15
59405.37 79840.83 17680.78
44146.55 79148.35 48818.90
89696.89 44717.87 59154.12
86977.50 22694.29 10480.56
43800.25 44642.61 3297.29
28527.60 31578.93 42954.97
77776.53 56617.09 79893.74
73538.70 11928.26 3214.43
20473.70 45327.09 65738.87
47332.62 54478.54 36511.78
89927.34 83185.92 34537.79
82743.86 50579.41 42120.82
38375.82 32870.48 15360.64
47543.08 62406.72 27366.82
8629.73 79114.43 71596.31
34106.01 63607.53 3248.83
5128.57 70738.76 52562.49
64701.34 32901.63 72428.76
62750.94 22026.56 80821.56
80361.41 8134.40 20006.76
29245.33 87823.07 88250.58
78337.76 58015.65 61900.94
74134.88 45345.58 58378.75
25302.81 42002.90 52125.46
60011.53 62419.41 3168.95
28992.66 54518.36 19684.61
30081.57 46660.84 2482.24
33321.57 64623.40 87175.79
62644.80 68643.64 14203.74
28792.94 40498.53 17809.65
41448.72 18064.96 61740.53
6075.79 64282.12 46177.10
9175.97 66555.06 29234.90
33713.42 51071.40 66862.97
73299.71 3645.50 14222.46
37024.28 49467.29 40400.01
6479.17 61022.71 1183.52
8783.56 54806.76 6437.28
18819.56 29628.90 75575.57
59920.62 41355.63 74988.84
41374.47 85690.22 62874.06
9162.09 41714.91 79733.98
42204.13 48814.60 25304.72
81740.50 5755.26 5891.56
36671.20 57677.04 55843.94
77237.87 5631.53 38930.30
66820.65 10102.25 21056.77
54633.29 28226.34 9642.44
40445.98 35516.23 21773.61
83733.49 59693.57 23787.44
67908.47 38769.96 67050.47
275.85 58346.53 63615.82
66384.29 8609.26 25608.43
44667.87 45454.25 5477.96
56047.73 44341.68 68829.64
55114.11 73048.19 55750.50
14378.95 16732.30 65374.10
14422.62 69799.16 22709.35
77526.65 81490.41 77585.86
27274.90 44362.23 83692.32
85086.88 65133.47 38166.39
51969.76 61041.54 34099.18
59383.62 69533.86 72269.50
38004.23 30842.76 546.71
28206.12 6008.74 32685.68
54441.32 6833.56 12314.48
41430.47 7230.23 71558.40
59146.33 81338.22 7669.89
63849.38 33849.29 11192.46
42006.49 83364.90 43844.60
80965.76 89285.31 84043.32
26944.86 83887.80 89323.39
77654.60 67747.60 22929.41
55792.80 22856.52 37269.83
71489.87 77214.95 78379.09
44068.01 35467.61 32706.85
79876.63 82381.81 44282.74
57135.05 15817.72 30573.90
57713.26 60917.94 43890.88
70696.40 81543.57 3470.80
74429.87 54439.30 40475.53
80518.29 85732.24 49203.73
1020.40 24918.25 60561.75
446.95 39207.72 87868.48
67077.07 77776.94 48979.34
33428.85 77682.55 45197.11
72678.41 9117.98 38401.23
3239.42 87722.22 20272.87
70154.84 47955.32 75521.21
16136.94 3413.23 69492.36
4164.93 32916.34 83936.83
89562.44 44059.15 68873.25
50456.50 50951.53 61318.86
20870.97 14068.96 34434.46
12582.99 51517.95 83609.43
35301.85 44332.32 53452.04
34315.20 47094.94 61608.47
68543.85 87510.64 38150.59
44125.56 17466.87 33909.08
43912.08 80545.51 40676.08
20298.11 86544.86 74592.64
88257.14 9997.47 32752.86
4683.40 40160.27 68474.79
70516.36 53845.41 33231.11
72079.90 68120.64 30428.99
89312.98 5999.62 61825.93
66039.03 73047.05 26509.03
7008.39 33330.61 46270.69
47451.51 6902.95 7945.77
51947.37 14947.70 81178.34
50578.74 57097.83 21725.57
6609.24 53632.95 5393.11
70570.82 84869.77 63395.16
43970.91 68394.28 68904.37
21353.16 10111.29 59755.28
43040.29 25005.33 25025.10
73602.80 81749.28 19069.03
78943.37 55018.70 34161.87
46734.77 22631.03 26166.63
52656.95 28912.00 30470.38
47047.82 23321.41 18178.04
73363.82 37400.75 8184.20
6313.93 31291.37 19800.17
55916.77 37359.99 24733.21
70133.56 51355.30 36552.33
17044.00 32867.32 29592.53
33341.84 70862.27 63345.14
67518.51 30014.40 76782.11
29556.10 12225.84 36820.60
41734.44 38918.10 39458.34
77612.12 4162.54 77473.63
46751.37 83928.31 18372.27
86100.72 30721.58 79470.01
58044.18 50795.39 49404.98
84658.57 69368.28 37455.92
12061.95 53259.17 64564.84
39849.68 6569.91 20130.68
72557.06 67305.84 59668.54
3365.65 42537.19 24170.34
6824.49 2247.79 89299.92
59980.68 55414.78 18458.12
44092.79 9748.91 59019.68
15213.35 27846.91 10541.80
88750.20 72959.34 32903.45
9860.53 64255.18 20841.01
36548.34 5072.93 17053.85
57427.82 43022.46 51542.59
9476.61 28626.32 37306.41
71119.58 66278.46 73920.48
82413.13 36573.01 63082.36
37144.23 14589.77 11405.56
86536.45 85034.31 66570.47
26624.86 48406.93 5494.63
55577.59 25567.06 37913.79
19513.95 59291.75 27166.72
89239.03 32238.86 52556.49
75318.30 20244.89 23064.87
79614.97 13633.37 62635.69
74553.32 9562.94 88199.20
66841.46 20325.36 36219.33
16408.72 68210.16 72172.00
71445.05 3854.42 76240.74
12828.31 13170.07 68243.23
59799.56 29098.06 25012.31
44654.27 7922.90 18222.70
53789.94 88870.39 14959.35
41035.06 28747.90 59392.12
87645.05 78026.84 12652.93
66792.21 30085.33 8021.92
59677.84 84778.77 75548.86
24749.86 9221.01 27471.00
84129.58 89851.17 53422.60
64503.73 55521.07 24344.93
70482.50 40494.83 21855.74
86508.43 26200.95 79744.00
17420.97 86647.08 84101.32
35676.83 38369.51 17091.58
45612.61 68175.32 84736.23
24700.36 8048.96 79503.33
60264.25 18451.42 70395.36
10776.90 38988.13 33693.90
77466.66 48863.47 25137.11
49141.38 38033.66 27019.51
28779.65 21602.80 74592.96
78573.23 10460.22 35171.75
63090.45 49388.18 75764.42
76569.79 82992.41 32849.03
74831.79 21534.95 28439.93
27614.57 42012.07 60565.27
23033.79 68591.34 49486.12
27501.43 86198.72 71480.40
63255.03 14927.73 21592.00
106.38 75607.06 14281.28
85083.96 78602.22 20324.40
1013.78 35285.31 10723.93
3468.33 40805.33 26171.63
30218.89 6716.79 58376.19
63210.21 26661.83 22714.87
27099.62 19584.36 53677.35
73681.87 43640.43 52099.01
22443.05 59203.05 85010.85
10507.77 25048.28 25479.80
75564.71 34100.63 35188.43
2733.51 82885.74 14115.49
29102.12 56529.89 25645.29
24973.04 47188.67 71738.97
74215.77 25477.52 6737.48
29056.93 49068.46 68376.07
32301.42 25530.38 10229.04
12333.06 21877.47 74538.60
47812.44 30166.31 71924.48
22058.14 12944.75 45728.10
70835.96 54767.39 36267.00
15121.14 70563.85 19311.41
68300.91 25949.74 47204.83
38662.36 69865.36 17356.84
39345.20 61456.72 28624.63
48933.29 64424.02 69101.34
28912.69 84856.10 38210.08
56608.48 89934.62 21374.92
86370.74 49990.92 3047.12
67983.27 63993.23 41727.09
52348.99 31151.70 43539.96
37551.78 36583.95 21640.81
32094.91 1556.67 61217.05
53332.55 28687.30 1368.79
51370.53 80808.67 54042.29
72742.94 52502.08 71057.73
81167.02 10140.46 21718.69
49608.19 21876.36 41312.54
38412.53 74871.21 33621.16
44259.29 85483.76 74745.74
23006.17 71548.87 38312.71
63709.27 18162.70 82364.34
56423.36 25215.88 55939.64
76965.40 25539.22 45680.49
71744.01 81830.02 5596.53
71482.39 58130.04 69556.03
62908.16 27016.26 42013.53
23789.10 13752.67 89005.52
32070.40 21792.83 8418.22
83127.69 35637.22 71736.11
12412.31 72946.81 14722.44
6945.47 27938.58 16574.00
30797.81 9016.30 18655.59
13158.37 58384.88 17212.14
3515.76 62928.86 34383.53
64577.98 87511.85 41151.05
18185.56 15880.65 14342.07
57025.56 32239.48 38250.86
26282.70 43636.68 22524.75
49279.34 2398.84 78868.42
57778.63 6510.03 77133.24
80452.28 88001.73 56630.72
86320.91 70616.99 40235.58
67195.19 67850.36 28199.50
69624.70 1087.16 75124.55
43481.17 18895.35 76976.96
85794.02 54770.60 10433.89
43206.12 68099.09 76109.74
43740.39 8496.74 26756.97
34082.37 22060.31 28913.62
18383.43 64111.02 36133.35
15054.16 8700.32 54802.71
69197.89 87608.11 85531.55
53714.14 85388.87 49475.45
80146.52 11629.61 26484.11
2472.87 26717.15 11260.26
28387.09 50368.87 24388.78
2770.26 25864.33 64293.73
77135.42 64208.04 89742.36
43357.65 83614.96 42668.58
56157.76 12119.68 17630.91
48643.58 59464.91 47078.47
21546.13 34742.10 64247.90
58957.75 11613.57 62904.73
53539.22 83743.02 69254.49
34914.69 59087.98 8359.25
33920.70 46860.92 10391.97
61882.70 6452.04 83069.45
55541.95 48233.26 51440.78
41634.14 42833.37 74531.10
89731.25 86196.45 44974.17
81513.95 29035.94 55103.04
60730.02 49546.19 49990.45
73973.02 3456.06 59412.34
14582.84 74401.44 4403.34
34.03 3591.60 64789.46
56475.45 31898.36 63797.64
67804.12 62546.58 71907.94
65674.64 17821.21 51114.56
11788.48 28918.87 44887.01
51314.91 12501.92 89492.34
34648.57 82805.02 53354.38
75292.52 45655.22 53166.57
48854.31 2631.44 12138.38
73973.60 83722.23 66437.31
26451.99 15019.86 16787.57
69550.23 26827.02 86159.53
55497.87 21263.29 2892.80
35339.03 2232.08 69989.89
19882.29 75514.87 42031.73
26775.59 57813.31 48873.92
74377.01 84506.09 20871.96
63991.45 32528.44 55815.47
85276.36 55951.86 56178.11
1619.59 28029.77 14973.48
42809.55 82174.21 60052.36
40456.48 1512.45 75898.74
32485.04 2632.02 38953.77
54761.13 45669.16 16927.33
19842.20 82664.06 44009.70
58858.03 35267.58 28415.11
33121.38 22575.07 68634.21
82944.16 46237.50 50272.87
65080.36 81419.65 66636.24
24431.18 20979.75 21814.55
40022.30 20520.61 52711.35
8814.99 62511.53 15337.31
50868.15 24315.20 4628.51
89813.80 37621.95 76196.06
41973.60 35028.15 81390.62
55769.47 67783.89 14534.47
7245.50 50843.72 49246.80
4173.23 21785.20 77517.07
87276.02 74584.88 13277.33
45757.08 31582.86 9916.72
57680.98 54824.76 68736.05
55137.34 57311.86 17438.11
88867.79 61190.63 5159.64
1053.98 6529.11 82450.37
25629.08 70125.31 36605.17
10875.86 43324.56 71040.62
7258.44 40498.04 29661.69
67581.55 17569.43 9746.46
31952.45 87082.25 28290.89
56302.50 58214.78 8511.78
54228.70 54056.73 499.85
32929.81 76924.08 57064.27
89863.79 33219.60 86156.64
34616.90 12246.51 64745.14
59341.07 31452.76 9122.32
67207.25 44083.59 10251.88
22679.94 3112.91 32336.39
60749.45 17949.85 12082.02
64982.14 62649.09 24360.23
36884.80 4947.20 52928.68
74960.72 85352.50 638.49
42775.09 41451.47 7885.74
51586.96 84216.31 48298.71
88481.48 45530.25 81277.11
25865.92 85326.58 33053.65
88183.71 24558.25 6908.00
78512.82 26584.36 63539.20
144.38 66873.03 72015.09
45361.12 86659.19 16811.00
74785.30 83739.76 62431.06
33837.47 83228.20 85239.16
69643.22 20118.61 14781.09
66512.93 89613.05 13313.94
87834.18 19326.44 13747.98
87228.42 80701.44 83369.77
29109.08 15920.11 62689.18
67030.81 74465.86 37546.25
61118.14 54153.16 26820.12
48505.36 40621.06 58333.01
71922.85 5087.10 81202.88
58648.32 21995.07 53024.00
16806.78 32652.59 911.46
13107.98 69649.60 74952.17
9767.60 87850.63 78831.13
26323.56 41809.57 73401.20
6918.20 57875.88 14974.08
37363.33 60875.14 83638.31
27113.50 25453.37 5155.09
29727.00 44739.51 3208.02
34562.60 28147.43 21721.45
87169.85 63007.38 12702.45
62757.73 58557.68 25135.57
5443.52 15074.44 10670.63
10471.49 16820.97 65194.24
54893.21 11834.94 56010.96
29794.76 53783.01 79903.16
9833.24 6704.36 89357.95
85629.76 76889.46 74558.03
80288.08 89364.68 5870.25
65186.38 69575.82 5768.82
43877.79 48592.88 89721.95
33596.53 37725.27 35578.88
21973.42 19020.96 51795.05
61423.02 70589.65 26074.43
83612.02 66263.32 39109.28
61925.38 48920.47 44249.79
59218.32 32849.08 13001.31
86447.40 41289.05 86890.80
3148.55 28718.86 70158.49
55164.91 17710.88 29281.81
67832.88 77562.64 31625.11
54722.97 83035.85 73215.01
13807.80 53402.13 83762.16
7519.66 82670.55 71363.43
5062.89 27813.94 57079.99
25089.99 48385.24 79066.79
78650.49 14226.09 8038.91
60255.68 39843.38 4311.73
33287.43 55658.39 51119.60
7723.34 73598.36 63173.54
49673.45 10519.93 8568.22
32316.23 45043.25 83411.92
711.76 86829.48 81284.37
78292.53 77819.40 73299.13
87192.39 83916.90 65000.12
25934.79 11226.71 18636.31
24300.21 65236.16 44910.78
27375.54 40292.72 71839.80
41334.05 29095.89 43041.44
26953.11 85369.64 39160.27
29040.00 53729.65 80921.26
64686.33 56198.05 24301.58
2153.19 76048.44 69687.29
50323.97 69622.06 22107.01
51870.32 9443.26 75559.71
12976.98 15921.75 60502.70
72450.43 81696.19 89826.52
9246.37 5356.23 54053.55
64824.20 87265.96 86180.66
85150.42 21085.37 36719.33
9891.02 47591.16 48388.88
34485.48 21462.67 42159.51
82154.49 42736.48 83446.34
69591.76 25618.60 70015.59
88224.26 45797.69 28871.42
12703.47 64505.28 1324.80
70459.15 1906.35 2859.06
84763.07 49256.80 24264.83
21209.74 44430.01 4206.27
16697.20 64458.91 10372.43
9564.40 77673.96 16702.77
1319.36 89699.64 80068.62
33921.38 37594.93 22800.95
60025.82 36276.92 69561.45
38613.12 30490.47 74148.24
22348.00 44388.82 48195.02
60291.40 56402.03 32456.54
75929.73 1747.57 1780.55
75357.60 23027.39 11674.14
83607.92 62523.83 42166.24
80662.44 80333.22 19476.11
9100.41 44491.08 83416.96
23953.77 88814.46 25970.85
81992.01 7074.03 10198.13
40543.48 3535.01 64313.86
45760.14 51736.82 8341.51
54952.96 538.69 84244.89
2841.74 27674.36 88394.74
70239.39 72775.70 18749.56
55747.62 22133.16 19750.02
71008.82 24766.91 51166.54
43538.51 71388.58 5587.93
22288.78 32009.52 50938.82
61569.04 68432.74 22143.87
28851.98 2537.51 30659.37
70153.31 5335.23 48738.09
69164.06 59163.75 32390.08
26447.72 15831.11 66757.00
